commodity,market,pricetype,date,price_per_kg,rainfall_mm,GPR,diesel_price_kes,source,admin1,latitude,longitude,category
Beans,Kisumu,Wholesale,2007-07-15,41.22,149.18800000000002,112.34625244140624,70.52,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2007-08-15,43.9,159.99200000000002,83.17320251464844,70.36,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2007-09-15,49.69,140.645,94.4888687133789,71.33,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2007-10-15,46.06,120.659,101.47301483154295,73.18,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2007-11-15,43.95,151.03199999999998,89.79544830322266,75.07,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2007-12-15,43.89,108.783,94.96749114990234,75.36,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2008-04-15,65.69,232.371,71.9048080444336,85.62,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2008-05-15,61.98,118.391,72.57379913330078,87.91,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2008-06-15,51.99,126.545,87.54842376708984,95.7,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2008-07-15,48.14,131.423,89.73957061767578,100.21,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2008-08-15,51.77,116.645,88.55410766601562,103.1,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2008-09-15,51.19,111.962,88.54255676269531,101.48,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2008-10-15,50.38,216.286,64.15979766845703,97.73,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2008-11-15,53.4,196.141,79.08097076416016,86.94,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2008-12-15,63.36,55.26800000000001,92.3664321899414,72.19,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2009-01-15,67.51,125.479,85.36947631835938,75.57,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2009-02-15,69.42,58.573,67.45267486572266,73.94,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2009-03-15,67.84,95.003,72.64462280273438,72.59,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2009-04-15,63.29,267.374,85.6884994506836,70.11,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2009-05-15,55.45,190.809,89.68086242675781,66.11,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2009-06-15,43.15,62.481,81.10958862304688,67.26,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2009-07-15,51.35,69.179,83.43962097167969,72.19,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2009-08-15,44.09,94.44,73.37187957763672,72.52,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2009-09-15,61.57,129.308,92.8399887084961,72.13,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2009-10-15,59.87,144.318,90.57640075683594,74.09,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2009-11-15,60.38,205.566,82.10176086425781,76.01,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2009-12-15,56.01,241.352,92.94691467285156,76.08,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2010-01-15,50.55,124.581,91.58102416992188,76.8,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2010-02-15,48.74,240.495,80.72535705566406,76.9,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2010-03-15,49.21,291.089,74.116943359375,76.9,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2010-04-15,49.81,234.8,88.76158142089844,79.9,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2010-05-15,48.39,246.528,88.95870971679688,82.9,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2010-06-15,46.68,144.259,96.45369720458984,82.9,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2010-07-15,41.15,113.176,79.38137817382812,82.9,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2010-08-15,52.33,98.122,80.99386596679688,82.9,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2010-09-15,62.56,154.00799999999998,71.16854858398438,86.9,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2010-10-15,56.62,161.914,65.99193572998047,86.9,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2010-11-15,56.05,126.236,94.70516967773438,90.23,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2010-12-15,56.01,151.719,97.20389556884766,87.41,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2011-01-15,62.55,74.15599999999999,79.42161560058594,88.71,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2011-02-15,59.13,62.21,90.01448822021484,91.72,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2011-03-15,61.87,162.15699999999998,136.8883056640625,94.53,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2011-04-15,71.3,198.679,91.01776885986328,107.52,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2011-05-15,83.56,188.432,105.34491729736328,108.02,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2011-06-15,72.03,160.673,84.391845703125,106.3,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2011-07-15,71.82,121.18699999999998,78.92475891113281,106.12,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2011-08-15,79.05,181.759,86.95156860351562,108.97,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2011-09-15,78.69,198.06,83.35044860839844,108.17,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2011-10-15,75.04,242.076,76.33993530273438,110.94,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2011-11-15,76.19,335.524,83.15767669677734,114.3,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2011-12-15,72.74,174.439,85.34132385253906,110.98,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2012-01-15,74.75,13.269,79.63497161865234,107.9,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2012-02-15,74.19,70.817,92.4458236694336,105.29,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2012-03-15,73.92,92.093,88.75997924804688,105.12,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2012-04-15,69.24,330.331,96.01668548583984,108.8,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2012-05-15,73.14,281.65,78.17115783691406,108.44,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2012-06-15,73.53,146.631,77.82243347167969,105.51,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2012-07-15,60.14,93.06,82.80802154541016,97.5,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2012-08-15,54.41,154.249,74.87835693359375,97.09,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2012-09-15,49.6,134.602,69.28050994873047,101.07,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2012-10-15,52.66,184.899,81.66366577148438,106.11,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2012-11-15,53.24,226.769,81.38964080810547,105.85,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2012-12-15,59.21,228.459,74.83155822753906,105.79,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2013-01-15,77.8,102.317,90.6574935913086,103.99,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2013-02-15,74.93,59.788,81.59033203125,106.2,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2013-03-15,77.16,251.033,75.89672088623047,107.37,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2013-04-15,79.87,320.803,95.10787200927734,106.44,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2013-05-15,80.52,176.899,83.71731567382812,101.06,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2013-06-15,82.22,104.8,82.97300720214844,99.16,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2013-07-15,80.36,67.33,73.97581481933594,102.86,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2013-08-15,80.07,136.40699999999998,90.95674896240234,104.44,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2013-09-15,82.64,161.152,100.4593276977539,105.55,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2013-10-15,84.95,105.36,72.95311737060547,104.47,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2013-11-15,85.47,175.16400000000002,77.77902221679688,103.25,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2013-12-15,85.14,162.231,70.37248992919922,104.52,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2014-01-15,85.17,63.371,77.91596984863281,102.36,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2014-02-15,85.14,77.467,69.00352478027344,105.8,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2014-03-15,84.76,164.057,119.83855438232422,104.87,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2014-04-15,85.2,197.57,93.22154235839844,103.82,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2014-05-15,84.88,184.738,83.4288558959961,104.71,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2014-06-15,87.88,116.302,98.76710510253906,104.81,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2014-07-15,90.09,97.323,138.7539520263672,104.67,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2014-08-15,90.08,140.98600000000002,136.44558715820312,102.98,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2014-09-15,90.2,120.009,131.55665588378906,102.36,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2014-10-15,84.29,191.342,83.66100311279297,100.67,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2014-11-15,75.97,178.528,84.38005065917969,94.52,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2014-12-15,76.04,93.356,86.5262222290039,90.85,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2015-01-15,75.31,12.379,111.9856948852539,83.35,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2015-02-15,75.58,48.898,111.92469787597656,75.52,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2015-03-15,75.81,166.847,104.23526763916016,76.2,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2015-04-15,76.08,373.785,102.19049072265624,77.48,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2015-05-15,76.0,230.61,76.2623291015625,79.34,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2015-06-15,78.33,159.036,85.90596771240234,83.31,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2015-07-15,62.82,89.678,106.80866241455078,84.56,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2015-08-15,60.5,54.576,82.47853088378906,83.35,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2015-09-15,59.78,70.408,98.7674560546875,79.99,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2015-10-15,64.83,250.31,91.931884765625,82.43,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2015-11-15,71.58,359.201,150.71588134765625,79.66,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2015-12-15,71.04,221.348,148.23687744140625,78.51,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2016-01-15,70.53,137.159,118.21114349365234,76.7,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2016-02-15,70.22,32.284,103.74964904785156,67.88,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2016-03-15,69.91,83.68199999999999,109.72029113769533,65.7,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2016-04-15,70.46,328.852,85.22145080566406,66.23,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2016-05-15,70.58,224.793,88.3324203491211,70.37,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2016-06-15,65.29,90.137,90.16812896728516,73.71,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2016-07-15,64.97,96.476,114.6104507446289,83.24,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2016-08-15,64.91,76.236,98.73848724365234,84.51,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2016-09-15,69.31,128.298,104.54522705078124,82.46,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2016-10-15,59.99,99.495,85.74778747558594,82.12,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2016-11-15,62.06,162.993,82.91875457763672,82.17,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2016-12-15,62.1,57.215,102.1804656982422,87.22,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2017-01-15,72.8,47.229,105.20123291015624,84.23,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2017-02-15,75.53,101.066,114.20635986328124,89.26,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2017-03-15,89.9,123.68,96.63587951660156,90.44,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2017-04-15,90.0,184.485,119.45992279052734,88.62,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2017-05-15,85.75,180.966,102.57996368408205,88.05,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2017-06-15,74.17,64.836,126.7890167236328,86.89,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2017-07-15,72.7,105.432,102.81346130371094,84.46,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2017-08-15,70.85,134.945,138.5316162109375,85.86,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2017-09-15,73.7,170.65,115.5344467163086,86.86,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2017-10-15,77.5,183.404,91.4615707397461,88.71,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2017-11-15,70.23,215.111,92.59601593017578,92.41,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2017-12-15,70.04,60.125,82.71825408935547,92.44,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2018-01-15,70.81,65.293,92.42678833007812,94.82,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2018-02-15,65.34,64.963,64.49137115478516,96.96,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2018-03-15,63.99,289.711,111.96229553222656,97.86,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2018-04-15,67.62,385.458,123.2634735107422,97.86,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2018-05-15,66.23,274.012,125.66661834716795,98.64,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2018-06-15,58.0,125.574,103.96858978271484,103.6,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2018-07-15,55.47,75.829,110.02842712402344,103.25,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2018-08-15,59.91,142.985,112.74168395996094,102.74,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2018-09-15,60.06,64.027,75.05390930175781,108.12,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2018-10-15,59.45,185.103,92.0164794921875,109.72,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2018-11-15,62.46,114.624,80.40758514404297,108.12,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2018-12-15,62.38,212.093,90.607666015625,112.28,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2019-01-15,63.32,64.892,87.42410278320312,102.24,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2019-02-15,60.01,51.42100000000001,96.80016326904295,95.96,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2019-03-15,59.98,76.296,82.32829284667969,96.61,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2019-04-15,65.81,203.099,79.25344848632812,102.13,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2019-05-15,77.95,274.461,106.4719009399414,104.37,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2019-06-15,70.12,180.658,106.58845520019533,104.72,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Kisumu,Wholesale,2019-07-15,85.0,109.476,93.52125549316406,103.88,WFP,Nyanza,-0.1,34.75,pulses and nuts
Beans,Mombasa,Wholesale,2006-01-15,33.63,17.813333333333333,94.51001739501952,64.82,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2006-02-15,39.48,13.31,95.85819244384766,64.77,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2006-03-15,44.69,70.97833333333334,92.79762268066406,64.77,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2006-04-15,43.84,145.065,89.01580047607422,65.85,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2006-05-15,39.73,92.375,85.20877838134766,66.7,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2006-06-15,28.23,60.99333333333334,102.57276916503906,70.29,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2006-07-15,30.15,35.041666666666664,137.13482666015625,72.08,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2006-08-15,30.59,27.48333333333333,147.08111572265625,73.73,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2006-09-15,32.57,45.825,111.72425842285156,73.56,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2006-10-15,32.63,131.445,113.1352996826172,71.59,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2006-11-15,29.9,169.705,88.77892303466797,69.25,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2006-12-15,27.81,143.81833333333333,90.60655975341795,66.76,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2007-01-15,33.17,36.306666666666665,97.9200439453125,66.86,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2007-02-15,33.36,12.954999999999998,96.16935729980467,65.86,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2007-03-15,33.49,49.120000000000005,87.33650207519531,66.36,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2007-04-15,33.89,67.93333333333332,76.6133804321289,68.22,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2007-05-15,34.37,204.28666666666663,92.5995864868164,69.58,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2007-06-15,35.58,42.125,97.9723129272461,69.95,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2007-07-15,36.46,25.916666666666668,112.34625244140624,70.52,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2007-08-15,36.76,49.29166666666666,83.17320251464844,70.36,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2007-09-15,38.84,54.14833333333333,94.4888687133789,71.33,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2007-10-15,37.16,48.88333333333333,101.47301483154295,73.18,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2007-11-15,36.93,80.02166666666666,89.79544830322266,75.07,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2007-12-15,38.4,65.64999999999999,94.96749114990234,75.36,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2008-01-15,47.41,36.14,81.49982452392578,78.4,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2008-02-15,48.34,12.564999999999998,80.75146484375,80.31,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2008-03-15,49.78,84.25833333333334,77.63613891601562,82.79,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2008-04-15,49.57,75.47833333333334,71.9048080444336,85.62,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2008-05-15,49.45,106.04333333333334,72.57379913330078,87.91,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2008-06-15,48.44,40.49666666666667,87.54842376708984,95.7,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2008-07-15,53.79,27.63,89.73957061767578,100.21,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2008-08-15,56.21,33.22666666666667,88.55410766601562,103.1,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2008-09-15,58.58,23.72833333333333,88.54255676269531,101.48,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2008-10-15,60.08,35.585,64.15979766845703,97.73,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2008-11-15,47.06,97.61,79.08097076416016,86.94,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2008-12-15,43.23,26.91333333333333,92.3664321899414,72.19,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2009-01-15,48.41,18.5,85.36947631835938,75.57,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2009-02-15,49.06,25.820000000000004,67.45267486572266,73.94,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2009-03-15,49.63,32.025,72.64462280273438,72.59,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2009-04-15,55.78,60.51666666666666,85.6884994506836,70.11,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2009-05-15,53.27,61.06,89.68086242675781,66.11,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2009-06-15,45.93,56.9,81.10958862304688,67.26,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2009-07-15,46.03,35.175,83.43962097167969,72.19,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2009-08-15,51.51,25.85833333333333,73.37187957763672,72.52,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2009-09-15,55.39,17.765,92.8399887084961,72.13,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2009-10-15,57.61,112.30666666666669,90.57640075683594,74.09,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2009-11-15,56.47,51.05166666666667,82.10176086425781,76.01,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2009-12-15,49.28,77.04833333333333,92.94691467285156,76.08,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2010-01-15,47.99,20.856666666666666,91.58102416992188,76.8,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2010-02-15,47.36,33.74,80.72535705566406,76.9,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2010-03-15,49.19,85.67333333333333,74.116943359375,76.9,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2010-04-15,49.44,124.27333333333333,88.76158142089844,79.9,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2010-05-15,50.59,102.73333333333332,88.95870971679688,82.9,WFP,Coast,-4.05,39.67,pulses and nuts
Beans,Mombasa,Wholesale,2010-06-15,45.6,65.8,96.45369720458984,82.9,WFP,Coast,-4.05,39.67,pulses and nuts
